name,position,velocity,effort,timestamp_nsecs
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(0.025335424625724134, 0.9734236588741441, 0.5126071442528284, 9.201713419089205e-05, 0.01153113127337202, 0.9881703527792661, 0.5148808386018094, -0.005603020689030504, 0.017344450910166658, 0.021200932018090646, 0.9738090435655693, 0.5097677833754736, -0.0013823863150463592, 0.02370506985197307, 0.9732107676881424, 0.5165927608533216, 0.0007398160151211679, -0.008576384566407823, 0.009192599567089656, -0.0052539917325021175, 0.009885939101725735, -0.006211853533833708, -0.010420123585755177, -0.01238569841407411)","(-0.5209381949815612, -0.5209381949815612, -0.5304202267256597, -0.0012398912966214246, -0.5223521005436116, -0.5223521005436116, -0.5293375029231511, 0.003411183440012515, -0.00040090852531546, -0.5218053717309206, -0.5218053717309206, -0.5258279733149944, -0.01062165319446144, -0.521105106748449, -0.521105106748449, -0.5370801307372202, 0.0034332248992324185, -0.0005415001520835149, 0.003372794146240459, -0.00016512361918608843, -0.0011599542515082198, -3.9256216568217046e-05, -0.0007303782151676589, -0.0002673644247188215)","(-61.79280649533893, -61.79280649533893, 68.0399392982931, -5.792789169911778, 122.91845340436852, 122.91845340436852, 55.839196783473454, -22.345272090370067, -221.95091805049304, -67.57710452414027, -67.57710452414027, -45.43022383755686, -20.179798160912863, -68.97985684364649, -68.97985684364649, -166.09085513019167, 16.44618986657487, 0.2489930462922329, -20.781456477029153, -55.26793716571682, 16.52995168778518, -6.842620350714263, -113.07162171318889, 19.144085162915513)",1686653580279353034
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(0.025335424625724134, 0.9655892632292817, 0.5083948922008048, 8.755359929942024e-05, 0.01089051286929582, 0.9799126618089659, 0.5105687274889353, -0.00557853316669129, 0.017361050106411514, 0.020719092654043147, 0.96428265074808, 0.5055419743398151, -0.0014595045754183045, 0.02325780438306796, 0.9641716583907294, 0.5123120364276441, 0.0007540162084257494, -0.008577813172191645, 0.009284593084712661, -0.005256331251001969, 0.0097958466670815, -0.006204038972380609, -0.01038125709730908, -0.012381100207704054)","(-0.5215144824804773, -0.5215144824804773, -0.5297222244622638, -0.0011398616522063064, -0.5235204286637287, -0.5235204286637287, -0.53063912718526, 0.003358568479260358, -4.885040267563834e-05, -0.5233451991502787, -0.5233451991502787, -0.5260740078696776, -0.010480780778749097, -0.5211069424261966, -0.5211069424261966, -0.5366643951249213, 0.0032114603912133536, -0.00045712311818043406, 0.004622518385554449, -0.0001826129899717358, -0.0026210619332791797, 0.0001176034591796067, 0.00012217067905201522, -0.00014045457248808654)","(-62.30668881227123, -62.30668881227123, 67.69888257814051, -5.86530639268155, 122.85666983611789, 122.85666983611789, 56.02614013669853, -22.334565311276638, -222.1261869811505, -68.07867582169524, -68.07867582169524, -45.21846252035119, -20.24638458550878, -69.50224879472817, -69.50224879472817, -165.2994732866888, 16.40006636827171, -0.04766191298903679, -20.85039350471667, -55.20647464819405, 17.119381020090042, -6.865922243018789, -112.0503763772367, 19.156194386852444)",1686653580287353034
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(0.025787842922612103, 0.9567755681288117, 0.5041876271720697, 0.00011338741526358441, 0.01089051286929582, 0.9716549708386656, 0.5062463352578418, -0.005547751052473348, 0.017334416100867518, 0.020719092654043147, 0.956873234112255, 0.5012953844038034, -0.0015240631038812371, 0.02325780438306796, 0.9561368945708066, 0.5080563381658311, 0.0007534344862434743, -0.008652764600847983, 0.009190735025471847, -0.005263966847308305, 0.009804276959418394, -0.006167463317594918, -0.01038345406875524, -0.012392439654766297)","(-0.5221199465460623, -0.5221199465460623, -0.5292186594623531, -0.0004962560878659275, -0.5240278748698893, -0.5240278748698893, -0.5321058950165316, 0.00342996804733371, -0.0005337553593744295, -0.5240844779731565, -0.5240844779731565, -0.5268213539655159, -0.010114313556367412, -0.5213610411240437, -0.5213610411240437, -0.536000548490017, 0.0027306011898591085, -0.001792753594594083, 0.002252902644927797, -0.0002945192980182268, -0.002074487865409738, 0.0007710900865654147, -3.911750097686771e-05, -0.00032193551639202324)","(-62.74250506316982, -62.74250506316982, 67.4524562472976, -5.97446772338543, 122.84006769388148, 122.84006769388148, 56.52115743600639, -22.285121450960467, -222.40323948648552, -68.65819018971712, -68.65819018971712, -44.96297287820751, -20.338897933040005, -69.75721288257982, -69.75721288257982, -164.59026547854975, 16.376842911989705, -0.27919489364844274, -20.946311688829788, -55.02705856602582, 16.69518908866584, -6.885736974744527, -111.56104102858762, 19.167693571790377)",1686653580295353034
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(0.02488300632883622, 0.9508997713951649, 0.5000098573281938, 0.00010515526367430166, 0.01089051286929582, 0.9633972798683653, 0.5019942455355494, -0.0055205684885949935, 0.017340557148868393, 0.020237253289995594, 0.9484053293855979, 0.497044380714801, -0.001610754536980889, 0.02325780438306796, 0.9470977852733935, 0.5038341817504914, 0.0007984616530116248, -0.008633835056768758, 0.009178860064331761, -0.00525958282785824, 0.009812077216042752, -0.006158914729286263, -0.010474377398921481, -0.012381268422514096)","(-0.5217425112977481, -0.5217425112977481, -0.5283279187617274, -0.0005837129574732018, -0.5242232547424617, -0.5242232547424617, -0.5320925791915457, 0.003444069732103278, -0.000314990495318456, -0.5242254291562305, -0.5242254291562305, -0.5275907262733434, -0.010243982720635028, -0.5222473413834774, -0.5222473413834774, -0.5348804754692175, 0.003175606144785841, -0.0011807351610041293, 0.0016792725806779726, -0.00017094758314704393, -0.0016245595816933868, 0.0008175107610118737, -0.001698375818871179, -5.68931902053987e-05)","(-62.934004614969105, -62.934004614969105, 67.09029814500302, -5.995538268411309, 122.8217166384331, 122.8217166384331, 57.14022543658083, -22.292185219109182, -222.4794106667284, -68.99820567645554, -68.99820567645554, -44.703053983298915, -20.261700488976647, -69.92712402859013, -69.92712402859013, -164.06489778137032, 16.338589147180187, -0.2830022397357108, -20.838638385917612, -55.200196671977096, 16.922287373501856, -6.902610376842757, -111.44413960080227, 19.179095228054464)",1686653580303353034
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(0.02488300632883622, 0.9430653757503026, 0.4957781143995437, 8.645124263180751e-05, 0.010249894465219567, 0.9569746313359095, 0.4977250529420267, -0.005499332665619628, 0.017317097959903376, 0.020237253289995594, 0.9420544008406051, 0.4927710942858976, -0.0017231721306418648, 0.022810538914162792, 0.9390630214534708, 0.4996256967226954, 0.0008589019513822627, -0.008614267241519346, 0.009208344406677752, -0.005273251191688004, 0.009732712442221205, -0.0061434755598305316, -0.010456902227753462, -0.012377293011185155)","(-0.5204399609039821, -0.5204399609039821, -0.5283467190590172, -0.0008660416429104876, -0.5236398645024612, -0.5236398645024612, -0.5322560713472049, 0.0033061958978682585, -0.0007115378435265853, -0.5236330316458254, -0.5236330316458254, -0.5285407794893088, -0.010836303581253625, -0.5227255645950467, -0.5227255645950467, -0.5335426310989767, 0.0038419083508761873, -0.0006395349645616203, 0.0020403204454688124, -0.0004057173632374381, -0.0028080751255082498, 0.0009889165033603064, -0.0010953150842791597, 2.4981845623864067e-05)","(-63.239647521174696, -63.239647521174696, 66.41263111353398, -6.051682248453082, 122.73154419636393, 122.73154419636393, 57.563299861136336, -22.39569980532896, -222.62278855027037, -69.36854187847874, -69.36854187847874, -44.37582627526481, -20.370924357449116, -70.1396452915513, -70.1396452915513, -163.39125457591095, 16.434687318046045, -0.3010778597861842, -20.71337102826721, -55.02556138401185, 16.410543602858773, -6.917018176430172, -111.96882960275497, 19.072193833034515)",1686653580311353034
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(0.02488300632883622, 0.9342516806498324, 0.49156210764057523, 8.223347822649037e-05, 0.010249894465219567, 0.947799419146687, 0.4934994155482757, -0.005489840925903852, 0.01727034208164947, 0.019755413925948095, 0.933586496113948, 0.4885480207245014, -0.0017988938712527487, 0.02325780438306796, 0.9300239121560576, 0.49538404849259554, 0.0008648561726075437, -0.008618183718756126, 0.009229189549099239, -0.0052731780767756335, 0.009750398569771784, -0.006176807971837128, -0.010315936338336988, -0.012369693196808982)","(-0.5192419657220102, -0.5192419657220102, -0.5281405735266176, -0.0008223430265971018, -0.5232323828581252, -0.5232323828581252, -0.5316294744772068, 0.002993834207500462, -0.0014694618603942776, -0.5226848900859641, -0.5226848900859641, -0.5284474548523441, -0.010654437744386836, -0.5232061111876343, -0.5232061111876343, -0.5330715630875461, 0.0033743254861837556, -0.0006441482507244041, 0.0021291764697840983, -0.0003570768430352066, -0.0020905797537812023, 0.00022617976406826248, 0.0017098361767346874, 0.0001481715750244625)","(-63.53607101521899, -63.53607101521899, 65.83575110325991, -6.252053611983088, 122.73345512836018, 122.73345512836018, 57.86783705702507, -22.4067233194839, -222.7153427882762, -69.80443358789479, -69.80443358789479, -44.21293085119011, -20.463938550299922, -70.06391613552398, -70.06391613552398, -162.78003271303174, 16.426164772875993, -0.6009579222048794, -20.754376730607856, -54.87392339662132, 16.682021094375216, -6.929287745967691, -112.30911456377032, 18.99060076481434)",1686653580319353034
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(0.02488300632883622, 0.9254379855493624, 0.487344366925708, 8.945415143637981e-05, 0.010249894465219567, 0.940459249395309, 0.4892247707670405, -0.0054626134509746785, 0.01729724608409501, 0.019755413925948095, 0.9251185913872908, 0.4843213904794209, -0.0018520192523301861, 0.022810538914162792, 0.9229934938136253, 0.49109864178287027, 0.0008813700451446423, -0.008619534131015308, 0.009247387137417068, -0.005254458493261862, 0.009796404045174215, -0.006182403637504463, -0.01044460042753232, -0.012373063631643859)","(-0.5192685471330755, -0.5192685471330755, -0.5279457461338676, -0.0005676051689363515, -0.5221100069349399, -0.5221100069349399, -0.532006077939492, 0.0030385414966031246, -0.0007757100018482511, -0.5221599572276858, -0.5221599572276858, -0.5283942456149793, -0.01004504264830585, -0.5228576541543207, -0.5228576541543207, -0.5334213148640753, 0.003169590308113488, -0.0005512806611451105, 0.0021912490513119522, 5.4772749742225826e-05, -0.0009028446756622808, 8.27377968405002e-05, -0.0008211252862376099, 6.09773198830289e-05)","(-63.9332914003429, -63.9332914003429, 65.56420032030061, -6.00939295676722, 122.76835298826178, 122.76835298826178, 58.03531059581603, -22.35428741169207, -222.75556488209332, -70.2001094752942, -70.2001094752942, -43.99396133035466, -20.39404185403083, -69.99862763783779, -69.99862763783779, -162.14544657925833, 16.36055421495392, -0.6575163155912688, -20.720279258498387, -54.68976785802944, 16.614133918415554, -6.939747752181599, -112.37469024725348, 18.991991132860072)",1686653580327353034
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(0.024430588031948308, 0.9176035899045001, 0.48313855005178674, 4.425490002788814e-05, 0.009609276061143368, 0.9322015584250087, 0.485024334004135, -0.005429854429680228, 0.017266509785598266, 0.019755413925948095, 0.9166506866606337, 0.4800663801741273, -0.0019563388808448595, 0.022363273445257625, 0.9149587299937025, 0.4868459403667911, 0.0009405694858640051, -0.008607826645003418, 0.009199930194615598, -0.005262721162547765, 0.00974701144652116, -0.00620236793668403, -0.010308205814432982, -0.012380810226622832)","(-0.5201735038275437, -0.5201735038275437, -0.5276061221506365, -0.0013026867245748922, -0.5214216090244438, -0.5214216090244438, -0.5309735434726515, 0.003177615589090086, -0.0012350205896615929, -0.5223611345247137, -0.5223611345247137, -0.5289041955158185, -0.010484742057154862, -0.5225947051638423, -0.5225947051638423, -0.5331449803325279, 0.0037991331968076918, -0.0002540526873923339, 0.0009893657440863443, -0.00011009916660772466, -0.001667686812413494, -0.00029738784653281317, 0.0018094483441148106, -9.091017360971868e-05)","(-64.09104802852735, -64.09104802852735, 65.29392711504703, -6.031220774827522, 122.68942547188648, 122.68942547188648, 58.58563016146838, -22.288060831194514, -222.76339193370964, -70.57792444239178, -70.57792444239178, -43.955912378826284, -20.340257414556092, -70.10788705024888, -70.10788705024888, -161.20188519091715, 16.421079390291464, -0.7672857526352291, -20.68376341253031, -54.80325022684224, 16.61818459725395, -6.9486585188702925, -112.04572514941805, 18.920490276499514)",1686653580335353034
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(0.024430588031948308, 0.9087898948040298, 0.47896965928895535, 2.5779210753015356e-05, 0.008968657657067114, 0.9239438674547085, 0.48072490426346487, -0.005411483801525814, 0.017281012640997705, 0.019273574561900597, 0.9092412700248087, 0.4757705700885368, -0.0020540344207066576, 0.022363273445257625, 0.9069239661737798, 0.4825775502259875, 0.0009681232113916204, -0.0086042393380851, 0.009289708631401964, -0.005269243894987432, 0.00973535292160121, -0.006195679275820046, -0.010255392721616725, -0.012382639192248815)","(-0.5209834547398614, -0.5209834547398614, -0.5265731283460906, -0.001451350988613726, -0.5223515751511002, -0.5223515751511002, -0.53186413112632, 0.0030324857976720926, -0.0007952467399906643, -0.5224476470028911, -0.5224476470028911, -0.5300395851679311, -0.010710685002405535, -0.5225792204636157, -0.5225792204636157, -0.5331376274456938, 0.0037433306705685035, -0.00012962926488090055, 0.002527089063325866, -0.00020697075442257097, -0.0015697983449245042, -0.00012189145804756594, 0.002496190012809769, -0.00011613911557340026)","(-64.26015718579333, -64.26015718579333, 64.91671063948516, -6.062595893185961, 122.66329457461073, 122.66329457461073, 58.72336859772197, -22.469293061323366, -223.4010267905526, -71.04920954899329, -71.04920954899329, -43.583514502898154, -20.361189923356477, -70.36929893935378, -70.36929893935378, -160.4743559827212, 16.339500424483077, -0.875728895772199, -20.735134939463617, -54.81333619272017, 16.207276076817905, -6.956255635126476, -112.34742225087724, 18.93225551193174)",1686653580343353034
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(0.023525751438172426, 0.9009554991591675, 0.4748124155875952, -8.70323629750183e-06, 0.008968657657067114, 0.9156861764844082, 0.47644790326183556, -0.005365720321243721, 0.01723888897697258, 0.018791735197853043, 0.9007733652981516, 0.471506436695804, -0.0021574829770350927, 0.022363273445257625, 0.8978848568763667, 0.4783332726715169, 0.0010141790500494722, -0.008591961505162537, 0.009269129807456962, -0.00526402088028028, 0.009722139761612118, -0.006182218428710708, -0.010265935348113656, -0.01238363575699292)","(-0.5212807522459104, -0.5212807522459104, -0.5256299457940994, -0.0018747737249882445, -0.5231630126234588, -0.5231630126234588, -0.5323091780069905, 0.0034447888847507777, -0.0014762698731357465, -0.5226098184486261, -0.5226098184486261, -0.5305530109712125, -0.011043427162166266, -0.5229528008413212, -0.5229528008413212, -0.5327936733916063, 0.004041528983492658, 0.00011399593959981598, 0.0017510684277625961, -9.144850765732457e-05, -0.0016616048628247354, 0.00015994044499053895, 0.0019591442615148466, -0.00011440592824486894)","(-64.36945905544538, -64.36945905544538, 64.33825180752947, -6.12461883024095, 122.67702656895105, 122.67702656895105, 59.31968292805864, -22.29467484637236, -224.5414126766205, -71.37195529667726, -71.37195529667726, -43.31980173878916, -20.380985734461706, -70.32848645849518, -70.32848645849518, -159.5024205436314, 16.43816348123798, -0.6742292919509993, -20.664381753932098, -54.86891966322679, 16.004624225062145, -6.962718279320088, -113.0436000340822, 19.0585857425676)",1686653580351353034
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(0.023525751438172426, 0.8931211035143052, 0.47067288066278057, -8.742612198696478e-06, 0.008968657657067114, 0.9083460067330301, 0.4721799206922844, -0.00533730871137254, 0.017189850495579195, 0.018791735197853043, 0.8923054605714944, 0.4672318588483575, -0.002246040843912024, 0.02191600797635246, 0.8908544385339343, 0.4740579596749392, 0.00104218768124991, -0.008599823726676566, 0.009247307681363177, -0.005259179462663604, 0.009768910609847683, -0.0061946129355429525, -0.010209993935520254, -0.012384915317178538)","(-0.5211799171234531, -0.5211799171234531, -0.5244617328563472, -0.0016096146015233065, -0.5237522402964173, -0.5237522402964173, -0.5324805776410204, 0.003446123314045533, -0.0021707994457421413, -0.5227443782282, -0.5227443782282, -0.5311377910735131, -0.011063658582743848, -0.5226912050791944, -0.5226912050791944, -0.5330661135025061, 0.003960754263667727, -2.1339835685321494e-05, 0.0010979036916725158, 6.50269416679509e-06, -0.0006164210484256023, -9.08777446091442e-05, 0.0028455561267502986, -0.00012616852046585327)","(-64.42853196823776, -64.42853196823776, 63.69703348786918, -6.164093965501256, 122.50151512575862, 122.50151512575862, 60.11899183363225, -22.255992210532334, -225.2893459716467, -71.94708340219928, -71.94708340219928, -43.15826480655295, -20.417704671851958, -70.3915764502378, -70.3915764502378, -159.21269232327995, 16.39399167590995, -0.6138425897380616, -20.67748450722468, -54.79206071865729, 16.74604437656352, -6.968228729923007, -112.62794236431063, 18.933279116627514)",1686653580359353034
