name,position,velocity,effort,timestamp_nsecs
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(-0.0009669886350476276, 1.1735973643363722, 0.7016189086624922, -1.2239692872562102e-05, -0.0009669813093187152, 1.1735963350017937, 0.7016242265512358, 1.2201809702183652e-05, 0.002970212815343931, -0.0009669891471357772, 1.1735973601990533, 0.7016189032518558, -1.2239597320551354e-05, -0.0009669885095453523, 1.1735973577701442, 0.7016188885807946, 1.2239683899739617e-05, -1.4938748954751446e-05, -0.0019558140435642635, 4.262935071874807e-05, 0.00013185520398373285, -5.782592875647197e-07, 0.017191960240452886, 0.010648080143712324)","(1.0451068280289495e-05, -0.5236126899951173, -0.5249580978898231, -1.7845404288531966e-05, 1.0415697238882042e-05, -0.5236094937068925, -0.5249518754186503, 1.7767409774026273e-05, 5.355862923108068e-05, 1.0451054450443446e-05, -0.5236126875269567, -0.5249580843675501, -1.7847634794775342e-05, 1.045104472969583e-05, -0.5236126893471478, -0.5249580840722636, 1.7845410122209864e-05, 4.7982771640526265e-09, 3.5415880157316344e-06, 3.6549039877060563e-06, 1.1806156122178706e-05, -1.6997661668793072e-07, -0.00210857927051844, -0.00045317855186956767)","(0.04340489763357169, 0.04340489763357169, 0.0, 0.0, -0.005942957267899345, -0.005942957267899345, 0.0, 0.0, 0.0, -0.012580977375378138, -0.012580977375378138, 0.0, 0.0, -2.5298869438118093e-05, -2.5298869438118093e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4889884000079
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(-0.0009669545959276604, 1.1715034390733323, 0.6995190479036868, -1.2311240317419703e-05, -0.000966947411987551, 1.1715024225230577, 0.6995243906668929, 1.2273044717847625e-05, 0.002970418875871683, -0.0009669551080841998, 1.1715034349462612, 0.6995190425470925, -1.2311153688493448e-05, -0.0009669544705213085, 1.1715034325097817, 0.6995190278772698, 1.2311231368133946e-05, -1.4938729609781376e-05, -0.001955799903730071, 4.2643881144499574e-05, 0.00013190215501923674, -5.789384300847189e-07, 0.017183482535530814, 0.010646256774497598)","(7.860324121464354e-06, -0.5234379147266858, -0.5249675310373234, -1.7900653578618548e-05, 7.824856474706937e-06, -0.5234347189549142, -0.5249613137407152, 1.782250867309987e-05, 5.083308581505346e-05, 7.860305834172843e-06, -0.5234379121339541, -0.5249675175314477, -1.7902884373590882e-05, 7.86029990808958e-06, -0.5234379140504851, -0.5249675172163025, 1.7900659343790118e-05, 4.848952732642526e-09, 3.5327527629288744e-06, 3.6251711955746833e-06, 1.1714951353321906e-05, -1.6972179457968575e-07, -0.0021230427289471642, -0.0004567297170721198)","(0.04339607106084631, 0.04339607106084631, 0.0, 0.0, -0.005943244278298421, -0.005943244278298421, 0.0, 0.0, 0.0, -0.01256934839504285, -0.01256934839504285, 0.0, 0.0, -2.5444513835975558e-05, -2.5444513835975558e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4889888000079
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(-0.0009669309595605746, 1.1694101964132337, 0.6974191501848428, -1.2383007798266732e-05, -0.0009669239176224309, 1.169409192637147, 0.6974245178006129, 1.2344499171312862e-05, 0.002970614002570926, -0.0009669314718054878, 1.1694101922968856, 0.697419144882204, -1.238293009331315e-05, -0.0009669308342523664, 1.16941018985246, 0.6974191302137207, 1.2382998872073614e-05, -1.4938710061862537e-05, -0.001955785799091281, 4.2658292543684695e-05, 0.00013194874093569453, -5.796165503113571e-07, 0.01717494694662358, 0.010644419218748258)","(5.259301593405696e-06, -0.5232687991187376, -0.5249767094231141, -1.7955582394700195e-05, 5.22379474301347e-06, -0.5232656065229411, -0.5249704976999915, 1.787728832676026e-05, 4.809699299132477e-05, 5.2592783596833105e-06, -0.5232687964094147, -0.5249766959403365, -1.7957813441170526e-05, 5.259276939853206e-06, -0.5232687984189138, -0.5249766955984155, 1.7955588090960373e-05, 4.899528565473073e-09, 3.523966060371277e-06, 3.595406808603431e-06, 1.1623646810034556e-05, -1.6946606209102563e-07, -0.0021375162204902366, -0.00046027484114839247)","(0.043386090215706496, 0.043386090215706496, 0.0, 0.0, -0.00594350893500078, -0.00594350893500078, 0.0, 0.0, 0.0, -0.012557658030856827, -0.012557658030856827, 0.0, 0.0, -2.559058358267194e-05, -2.559058358267194e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4889892000079
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(-0.0009669176630180409, 1.1673176082192405, 0.6953192164243833, -1.2454994031685374e-05, -0.0009669107630796425, 1.1673166171974625, 0.6953246088692633, 1.2416171784046526e-05, 0.0029707981532975936, -0.000966918175371756, 1.1673176041140558, 0.6953192111755899, -1.2454925251148552e-05, -0.0009669175378097528, 1.1673176016613258, 0.6953191965085721, 1.2454985127696716e-05, -1.4938690312327196e-05, -0.0019557717294538257, 4.267258479107028e-05, 0.0001319949613347582, -5.802936446919205e-07, 0.01716635343414996, 0.010642567500591671)","(2.682461054758344e-06, -0.5231071576744404, -0.5249856666780651, -1.8010190083329396e-05, 2.646967738002512e-06, -0.5231039706216066, -0.5249794609140614, 1.793174815790496e-05, 4.53503669835412e-05, 2.682432478142322e-06, -0.5231071548571073, -0.5249856532242593, -1.8012421344123043e-05, 2.682436165351414e-06, -0.523107156955181, -0.5249856528494407, 1.801019571034714e-05, 4.950008298672875e-09, 3.5152277210866874e-06, 3.5656107872652383e-06, 1.1532242365536726e-05, -1.6920941765518638e-07, -0.0021519995663464952, -0.00046381393659251674)","(0.04337510025346558, 0.04337510025346558, 0.0, 0.0, -0.005943751154944626, -0.005943751154944626, 0.0, 0.0, 0.0, -0.01254590660340551, -0.01254590660340551, 0.0, 0.0, -2.5737076076138378e-05, -2.5737076076138378e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4889896000079
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(-0.0009669145137638502, 1.1652256397607914, 0.6932192474035643, -1.2527197730261008e-05, -0.0009669077556262451, 1.165224661464876, 0.6932246646526021, 1.2488061275295337e-05, 0.00297097128591739, -0.0009669150262490156, 1.1652256356671757, 0.6932192422084857, -1.2527137875473215e-05, -0.000966914388655038, 1.165225633205802, 0.69321922754308, 1.25271888489209e-05, -1.4938670361175355e-05, -0.001955757694625415, 4.268675775920272e-05, 0.00013204081581585925, -5.809697096736954e-07, 0.017157701959069627, 0.010640701644105466)","(1.614989323869128e-07, -0.5229545829715949, -0.5249944372757758, -1.8064476121687444e-05, 1.2606690771167948e-07, -0.5229514035278571, -0.5249882378412583, 1.798588772144752e-05, 4.2593205736511585e-05, 1.6146470774581065e-07, -0.5229545800552928, -0.5249944238559414, -1.8066707559697745e-05, 1.6147399189335046e-07, -0.522954582236646, -0.5249944234429542, 1.8064481679165736e-05, 5.0003955012089845e-09, 3.5065375583160783e-06, 3.5357831016156118e-06, 1.144073791955649e-05, -1.6895185997933278e-07, -0.0021664926454882678, -0.00046734701574394907)","(0.04336324948108339, 0.04336324948108339, 0.0, 0.0, -0.005943970854214915, -0.005943970854214915, 0.0, 0.0, 0.0, -0.012534094105671061, -0.012534094105671061, 0.0, 0.0, -2.5883988717534893e-05, -2.5883988717534893e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4889900000079
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(-0.0009669212013423412, 1.163134250615057, 0.6911192437644558, -1.2599617607467195e-05, -0.0009669145846311622, 1.1631332850092075, 0.691124685791269, 1.2560166363417835e-05, 0.0029711333582360666, -0.0009669217139816055, 1.1631342465333776, 0.6911192386229428, -1.259956667887252e-05, -0.000966921076333005, 1.1631342440630448, 0.691119223959316, 1.2599608747887459e-05, -1.49386502088511e-05, -0.0019557436944137585, 4.270081132107251e-05, 0.00013208630397887333, -5.816447421480575e-07, 0.017148992482658, 0.010638821673317533)","(-2.2748588374826213e-06, -0.5228124413483601, -0.525003056083679, -1.8118440107169667e-05, -2.310187015131982e-06, -0.5228092712749847, -0.5249968633320802, 1.8039706692565006e-05, 3.9825490272630123e-05, -2.2748989266423565e-06, -0.5228124383424572, -0.5250030427019092, -1.8120671685341193e-05, -2.274883664663036e-06, -0.5228124406010102, -0.5250030422463672, 1.811844559480547e-05, 5.050693419758394e-09, 3.497895385693322e-06, 3.505923732357913e-06, 1.1349133400371745e-05, -1.686933882395886e-07, -0.0021809953932181818, -0.0004708740908018095)","(0.04335068726771241, 0.04335068726771241, 0.0, 0.0, -0.005944167947965578, -0.005944167947965578, 0.0, 0.0, 0.0, -0.012522220225945463, -0.012522220225945463, 0.0, 0.0, -2.603131890896428e-05, -2.603131890896428e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4889904000079
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(-0.000966937309730298, 1.1610433955761734, 0.6890192060096725, -1.267225237322478e-05, -0.000966930833917079, 1.161042442618463, 0.6890246727865192, 1.2632485764996204e-05, 0.0029712843279372514, -0.0009669378225476422, 1.1610433915067593, 0.6890192009215634, -1.2672210371267312e-05, -0.0009669371848195496, 1.1610433890271796, 0.689019186259896, 1.2672243535405414e-05, -1.4938629855354435e-05, -0.0019557297286274533, 4.271474535100239e-05, 0.00013213142542367606, -5.823187376741146e-07, 0.01714022496628509, 0.010636927612209135)","(-4.601008939221437e-06, -0.5226818717318197, -0.5250115579289873, -1.817208174591599e-05, -4.636196057726453e-06, -0.5226787124852637, -0.5250053721954566, 1.8093204854526006e-05, 3.7047186201800804e-05, -4.601055024027376e-06, -0.5226818686458758, -0.5250115445884505, -1.8174313427114716e-05, -4.60103350961064e-06, -0.5226818709748882, -0.5250115440868796, 1.8172087163430195e-05, 5.100905038105022e-09, 3.489301016925727e-06, 3.4760326705080067e-06, 1.1257428764787988e-05, -1.6843400173782228e-07, -0.0021955077989612424, -0.00047439517383873037)","(0.043337562098878624, 0.043337562098878624, 0.0, 0.0, -0.005944342350355659, -0.005944342350355659, 0.0, 0.0, 0.0, -0.012510284363772672, -0.012510284363772672, 0.0, 0.0, -2.6179064056483253e-05, -2.6179064056483253e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4889908000079
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(-0.0009669623301409302, 1.158953025560289, 0.6869191345037735, -1.2745100738342785e-05, -0.0009669559945648665, 1.15895208520387, 0.6869246260016295, 1.2705018196168538e-05, 0.0029714241525260476, -0.0009669628431612232, 1.1589530215034327, 0.686919129468897, -1.2745067663022525e-05, -0.0009669622053274374, 1.158953019014346, 0.6869191148093812, 1.2745091921839702e-05, -1.4938609301129446e-05, -0.0019557157970755412, 4.272855972109468e-05, 0.00013217617974969897, -5.829916931432422e-07, 0.017131399371209444, 0.010635019484710906)","(-6.7945708335598215e-06, -0.5225637874057278, -0.5250199771879389, -1.8225400841170476e-05, -6.829585082133874e-06, -0.5225606401414814, -0.5250137987883043, 1.814638208562815e-05, 3.425824536808063e-05, -6.79462296417634e-06, -0.522563784249373, -0.5250199638908781, -1.82276325883311e-05, -6.7945950251262835e-06, -0.5225637866415703, -0.5250199633407194, 1.8225406188190602e-05, 5.151033047124205e-09, 3.480754266035892e-06, 3.4461099172313804e-06, 1.1165623998173635e-05, -1.6817370046219203e-07, -0.002210029903335265, -0.0004779102768155618)","(0.043324019774628075, 0.043324019774628075, 0.0, 0.0, -0.005944493974513796, -0.005944493974513796, 0.0, 0.0, 0.0, -0.012498285653224894, -0.012498285653224894, 0.0, 0.0, -2.632722156863017e-05, -2.632722156863017e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4889912000079
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(-0.0009669956740800956, 1.1568630884953595, 0.6848190294762277, -1.281816141140979e-05, -0.00096698947796936, 1.156862160689644, 0.6848245456648647, 1.2777762373517021e-05, 0.0029715527892766325, -0.000966996187326874, 1.156863084451313, 0.6848190244944052, -1.2818137263614915e-05, -0.0009669955493620819, 1.1568630819524888, 0.6848190098372404, 1.2818152616222989e-05, -1.4938588547064313e-05, -0.001955701899567952, 4.2742254305672134e-05, 0.0001322205665559295, -5.836636045586374e-07, 0.01712251565838363, 0.010633097314709072)","(-8.836437618273863e-06, -0.5224588804867542, -0.5250283474015153, -1.827839728069594e-05, -8.871252571540673e-06, -0.5224557460666636, -0.5250221766315559, 1.8199238346325966e-05, 3.1458607601084235e-05, -8.836495769097868e-06, -0.5224588772695705, -0.5250283341492609, -1.8280629056904753e-05, -8.836461330353557e-06, -0.5224588797172652, -0.5250283335488679, 1.8278402556909875e-05, 5.201079700678493e-09, 3.472254946982819e-06, 3.4161554837768186e-06, 1.107371911347169e-05, -1.6791248469277918e-07, -0.00222456179459369, -0.00048141941159554526)","(0.04331020176962819, 0.04331020176962819, 0.0, 0.0, -0.005944622732512332, -0.005944622732512332, 0.0, 0.0, 0.0, -0.012486222987189554, -0.012486222987189554, 0.0, 0.0, -2.6475788857597432e-05, -2.6475788857597432e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4889916000079
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(-0.0009670366864651392, 1.15477353018558, 0.6827188910258197, -1.2891433102790728e-05, -0.0009670306289573105, 1.1547726148773871, 0.6827244318738881, 1.2850717013179747e-05, 0.0029716701951931768, -0.0009670371999623839, 1.1547735261545586, 0.6827188860968705, -1.289141788163306e-05, -0.0009670365618399401, 1.1547735236457992, 0.6827188714422605, 1.289142432847612e-05, -1.4938567592714946e-05, -0.001955688035916392, 4.275582897728114e-05, 0.0001322645854422433, -5.843344683675866e-07, 0.017113573788274827, 0.010631161126039679)","(-1.07107808334695e-05, -0.5223676288622895, -0.5250367009217657, -1.8331071024803194e-05, -1.074537536691544e-05, -0.5223645078650273, -0.5250305380567777, 1.8251773665518093e-05, 2.8648202543959785e-05, -1.0710844908689303e-05, -0.5223676255936996, -0.5250366877147594, -1.8333302793122185e-05, -1.0710803986376122e-05, -0.5223676280889109, -0.5250366870633744, 1.833107622988331e-05, 5.25104708728232e-09, 3.463802873884877e-06, 3.3861693904946202e-06, 1.098171415023918e-05, -1.6765035509306172e-07, -0.002239103604526744, -0.0004849225899594667)","(0.04329624376351715, 0.04329624376351715, 0.0, 0.0, -0.005944728535362897, -0.005944728535362897, 0.0, 0.0, 0.0, -0.012474095043222722, -0.012474095043222722, 0.0, 0.0, -2.6624763337732055e-05, -2.6624763337732055e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4889920000079
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(-0.0009670846586358195, 1.1526842951414213, 0.6806187191263908, -1.2964914520630089e-05, -0.0009670787388005309, 1.1526833922760669, 0.6806242846015014, 1.292388083129481e-05, 0.0029717763269720976, -0.0009670851724066232, 1.1526842911236037, 0.680618714250135, -1.2964908226553717e-05, -0.0009670845341012146, 1.152684288604743, 0.6806186995982828, 1.2964905766743584e-05, -1.4938546438969524e-05, -0.001955674205931679, 4.276928360935628e-05, 0.00013230823600896002, -5.850042805732869e-07, 0.017104573720704952, 0.01062921094249436)","(-1.2405012637002358e-05, -0.5222903053250746, -0.5250450685880473, -1.8383422093596813e-05, -1.2439370780925923e-05, -0.5222871980594154, -0.5250389138826966, 1.830398812772426e-05, 2.582695151946907e-05, -1.2405082476732941e-05, -0.5222903020142416, -0.5250450554258798, -1.8385653817278012e-05, -1.2405035171468845e-05, -0.5222903045488125, -0.5250450547236026, 1.8383427227192676e-05, 5.300936750422683e-09, 3.4553978610176053e-06, 3.3561516662718666e-06, 1.0889609172206885e-05, -1.6738731286820566e-07, -0.002253655503935699, -0.0004884198236186214)","(0.04328227434768939, 0.04328227434768939, 0.0, 0.0, -0.005944811293036758, -0.005944811293036758, 0.0, 0.0, 0.0, -0.012461900310753055, -0.012461900310753055, 0.0, 0.0, -2.677414242757223e-05, -2.677414242757223e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4889924000079
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(-0.0009671388410970039, 1.1505953273672467, 0.678518513633747, -1.3038604374848717e-05, -0.0009671330579541504, 1.1505944368895795, 0.6785241037025531, 1.2997252545332572e-05, 0.002971871140975857, -0.0009671393551640151, 1.1505953233627744, 0.6785185088100083, -1.3038607007853642e-05, -0.0009671387166512169, 1.1505953208336805, 0.678518494161116, 1.3038595641390316e-05, -1.4938525085828047e-05, -0.0019556604094264074, 4.278261807577621e-05, 0.00013235151785595534, -5.85673038511203e-07, 0.01709551541470944, 0.010627246787816347)","(-1.3909709559956791e-05, -0.5222269886419495, -0.5250534794427161, -1.8435450554963332e-05, -1.3943820298604398e-05, -0.522223895162488, -0.525047333131165, 1.835588185995646e-05, 2.2994769425528906e-05, -1.3909784946743794e-05, -0.5222269852976826, -0.5250534663241778, -1.8437682197272285e-05, -1.3909731436499728e-05, -0.5222269878633946, -0.5250534655719193, 1.8435455616777005e-05, 5.350749991437526e-09, 3.4470397227579468e-06, 3.3261023477841314e-06, 1.0797404265312627e-05, -1.6712335955463242e-07, -0.0022682176977251675, -0.0004919111242296674)","(0.043268413912700754, 0.043268413912700754, 0.0, 0.0, -0.0059448709144927815, -0.0059448709144927815, 0.0, 0.0, 0.0, -0.012449637118872491, -0.012449637118872491, 0.0, 0.0, -2.6923923547463795e-05, -2.6923923547463795e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4889928000079
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(-0.0009671984558523583, 1.1485065710996345, 0.6764182742936105, -1.3112501375811547e-05, -0.0009671928083925252, 1.1485056929549984, 0.6764238889218901, 1.3070830872319306e-05, 0.0029719545932116453, -0.0009671989702368933, 1.1485065671086168, 0.6764182695222201, -1.3112512934565501e-05, -0.0009671983314918364, 1.1485065645691885, 0.6764182548764821, 1.311249266233716e-05, -1.4938503533290515e-05, -0.0019556466462136157, 4.279583225041961e-05, 0.00013239443058399303, -5.863407372963536e-07, 0.017086398828416005, 0.010625268685702682)","(-1.5218501505134914e-05, -0.5221775762737308, -0.5250619604805955, -1.848715651231148e-05, -1.5252358528833454e-05, -0.5221744963986923, -0.5250558227768749, 1.84074550190637e-05, 2.015156661294204e-05, -1.5218582170832138e-05, -0.5221775729044049, -0.525061947403733, -1.8489388036562147e-05, -1.5218522703051416e-05, -0.5221775754930825, -0.5250619466031645, 1.848716150202317e-05, 5.400487740595928e-09, 3.4387282734908066e-06, 3.296021478080076e-06, 1.0705099534794237e-05, -1.6685849692272023e-07, -0.002282790419760058, -0.0004953965034071684)","(0.04325477371711295, 0.04325477371711295, 0.0, 0.0, -0.005944907307723715, -0.005944907307723715, 0.0, 0.0, 0.0, -0.012437303664676491, -0.012437303664676491, 0.0, 0.0, -2.7074104121602323e-05, -2.7074104121602323e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4889932000079
"['rh_FFJ1', 'rh_FFJ2', 'rh_FFJ3', 'rh_FFJ4', 'rh_LFJ1', 'rh_LFJ2', 'rh_LFJ3', 'rh_LFJ4', 'rh_LFJ5', 'rh_MFJ1', 'rh_MFJ2', 'rh_MFJ3', 'rh_MFJ4', 'rh_RFJ1', 'rh_RFJ2', 'rh_RFJ3', 'rh_RFJ4', 'rh_THJ1', 'rh_THJ2', 'rh_THJ3', 'rh_THJ4', 'rh_THJ5', 'rh_WRJ1', 'rh_WRJ2']","(-0.0009672627081998009, 1.1464179714906177, 0.6743180007504512, -1.3186604232995336e-05, -0.0009672571954006948, 1.1464171056257393, 0.6743236399031853, 1.3144614530613552e-05, 0.00297202663932028, -0.0009672632229213995, 1.1464179675131305, 0.6743179960312506, -1.3186624717498319e-05, -0.0009672625839218796, 1.1464179649633013, 0.6743179813888536, 1.3186595539504964e-05, -1.4938481782689195e-05, -0.0019556329161067865, 4.280892600716513e-05, 0.0001324369737933928, -5.870073742642035e-07, 0.017077223918943396, 0.010623276659805114)","(-1.6327930411040443e-05, -0.5221417984742067, -0.5250705364378934, -1.85385400931546e-05, -1.6361531827167765e-05, -0.5221387318049668, -0.5250644075365093, 1.845870778000661e-05, 1.7297250733379e-05, -1.6328016043479998e-05, -0.522141795087688, -0.525070523400077, -1.854077146277529e-05, -1.6327950927056334e-05, -0.5221417976912968, -0.5250705225535621, 1.8538545010418412e-05, 5.450150539431192e-09, 3.430463327882131e-06, 3.265909105642095e-06, 1.0612695102348884e-05, -1.6659272741795962e-07, -0.002297373927543814, -0.0004988759727362436)","(0.04324145513585398, 0.04324145513585398, 0.0, 0.0, -0.0059449203798193065, -0.0059449203798193065, 0.0, 0.0, 0.0, -0.012424898042598793, -0.012424898042598793, 0.0, 0.0, -2.722468157567133e-05, -2.722468157567133e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4889936000079
